가게ID,가게명,평점,날짜,리뷰내용
2007145517,고봉당 논현역점,,,3번째 방문이에요 찍은사진 다올려야지 일단 맛있어서너무좋고 두번째방문때에는 바나나막걸리도 마셨는데 바나나우유맛... 헤헤 너무좋은거있죠 그리구 제가 여길 자꾸오는이유 인절미구이 미쳤어.. 꿀에찍어먹는데 이게자꾸 생각나는거있죠 양은 말해뭐해..너무양많아.. 다먹고 나가보는게 소원입니다 ㅋㅋㅋㅋㅋㅋㅋㅋ
2007145517,고봉당 논현역점,,,"가성비 최고인 세트메뉴라면 푸짐한 한 끼로는 완벽 그잡채죠-홋! 재방문시에는 맛있게 졸여진 등갈비 양념에 밥을 볶아먹는걸 추천드려요! 한 번 더 반하시게 될거에욥>.<:) 잡내 없이 깔끔한 육향, 결이 살아있는 촉촉한 식감의 맛이 땡길 때는 또 놀러오세용~즐거운 마음으로 기다리고 있겠습니다💗"
2007145517,고봉당 논현역점,,,"갈비찜/구이 외에도 점심특선 메뉴로 맛난 음식을 가성비 넘치게 즐기실 수 있지요~ 부쭈전, 바나나막걸리, 김치제육, 직화쭈꾸미볶음, 양지칼국수, 들깨크림우동, 매콤크림우동 매일매일 새로운 메뉴로 고봉당 즐기실 수 있답니다! 점심에도 저녁에도 푸짐푸짐 맛난 음식 준비해놓고 기다리겠습니다! 감사합니다💗"
2007145517,고봉당 논현역점,,,강남권 회식 장소로 팀원 모두가 만족할 수 있는 [고봉당논현역점]이랍니닷^^* 기분 좋은 회식이 되셨다니 저희 또한 더할나위 없이 너무 행복한 걸요! 언제 방문 해 주셔도 밑반찬 부터 정성껏 준비하여 맛과 즐거움까지 느끼실 수 있는 회식 맛집으로 대접 해 드리도록 하겠습니다-❤️
2007145517,고봉당 논현역점,,,겉바속쫀의 인절미 떡구이는 고봉당논현역점의 킥 메뉴라죠✨ 언제 방문해주셔도 맛있고 푸짐푸짐한 음식들로 울 고객님의 재방문을 즐거운 마음으로 기다리고 있겠습니다❤️
2007145517,고봉당 논현역점,,,겉은 바삭- 속은 쫀~득! 떡러버는 무조건 사랑에 빠진다는 인절미 떡구이죠! 매콤한 등갈비의 맛을 중화시켜줄 인절미 떡구이를 등갈비에 휙휙 휘감아 먹으면 끝내주는 맛이죠ㅎㅎ~ 또 놀러오시면 매운맛+단맛 극강의 맛깔나는 맛으로 대접해드릴게요!
2007145517,고봉당 논현역점,,,"그런 맛집 ! [고봉당논현역점]이랍니닷!! 먹어본 사람은 또 땡긴다는 불닭맵기-! 재 방문시에는 불닭으로 주문 주시면 매콤얼얼 맵달맵달하면서도 잡내 없이 맛나게 드실 수 있도록 푸짐한 한 끼를 대접해드릴게요! 고봉당에는 등갈비 외에도 매콤맛을 중화시켜줄 사이드 메뉴 및 다른 메인메뉴도 다양하게 준비되어 있으니 주문만 주시면 맛깔나는 음식으로 대접해드릴게요! 방문 감사드리며, 앞으로도 초심을 잃지 않고 꾸준히 발전하는 모습 보여드리겠습니다💗"
2007145517,고봉당 논현역점,,,기대 이상의 맛과 행복을 덩달아 느낄 수 있는 논현맛집 [고봉당논현역점]이랍니다✨ 강남오면 무조건 추천맛집!!! 한 번도 안먹어본 사람은 있어도 한 번 만 먹어본 사람은 없다죠오!! 다른 메뉴들도 입맛에 쏙쏙 맞을 수 있도록 애정 듬뿍담아 준비되어있으니 언제든지 또 놀러와주세용! 가성비+푸짐한 한 상으로 대접해드릴게용💗
2007145517,고봉당 논현역점,,,"논현 영동시장 맛집 고봉당, 진짜 소문대로였어요! 돌판에 치즈 잔뜩 올려 자글자글 끓던 매콤달콤 등갈비는 야들야들 살점이 술술 뜯겨 계속 손이 갔고, 인절미 떡구이는 겉바속쫀이라 꿀에 찍어 먹어도, 등갈비 양념이랑 같이 먹어도 완전 별미였어요. 마무리로 나온 백합탕은 국물까지 시원해 식사로도, 술안주로도 딱이더라구요."
2007145517,고봉당 논현역점,,,논현동 찐 맛집 [고봉당논현역점]이랍니닷>.<:) 울 고객님의 러블리한 리뷰 넘넘 감사드리며 한 번 맛보면 자꾸만 발 걸음을 하게 만드는 메뉴들이 다양하게 준비 되어 있으니 청결한 매장과 친절한 서비스까지 겸비된 고봉당의 음식들을 맛보러 또 놀러오세용~! 애정을 듬뿍 담아서 정성으로 맛있는 음식들을 대접해드릴게요 감사합니다💗
2007145517,고봉당 논현역점,,,대기 없이 들어오셨다니:! 우리 고객님은 럭키비키>.< 보장되는 맛과 함께 친절한 서비스는 기본 중에 기본이죠! 즐거운 식사 시간이 되신 것 같아서 저희도 기쁘답니다ㅎㅎ! 맛있는 고봉당의 음식으로 우리고객님의 발걸음을 또 기다리고 기대하고 있을게요~ 야들야들한 등갈비가 땡길 때는 언제든지 방문해주세용 감사합니다💗
2007145517,고봉당 논현역점,,,떡구이가 궁금해서 와봤어요 꿀 안 찍어도 달콤하고 맛있었어요. 등갈비도 신라면정도인걸 먹었는데 매콤하고 좋았습니다~ 딱 둘이 와서 배불러서 볶음밥 못먹은게 슬프네요...밥볶아먹으면 진짜 맛있을 맛인데
2007145517,고봉당 논현역점,,,맛은 말해모해엣!! 이렇게 잘 어울리는 논현동 맛집 [고봉당논현역점]이랍니다!! 울고객님의 햅삐벌스데이를 알게된 이상 절대 지나칠 수 없죠오!! 저희직원들은 항상 최선을 다해 친절하고 섬세하게 서비스를 제공해드리고자 합니닷! 앞으로도 초심을 잃지 않고 꾸준히 발전하는 모습 보여드리겠습니다💗다시 한 번 더 생일 축하드립니다>.<:~
2007145517,고봉당 논현역점,,,맛있게 드신 것 같아서 저희도 너무노무 행복한걸요옹>.<:) 술이 술술~ 안주들과 친절함까지 더해진 맛! 갈비에 떡구이는 매운맛+단맛 극강을 느끼기에 최고죵! 뽀얀 탕과 함께 맵달맵달이 고봉당이 땡길 때는 언제든 방문해주세용! 다음에도 기대 이상의 서비스로 마음을 전해드리겠습니다 감사합니다💗
2007145517,고봉당 논현역점,,,"비주얼 부터가 시선 강탈!! 🤩논현동 회식장소로 베스트인 [고봉당논현역점]이죠! 많은 테이블석과 다양한 메뉴들로 메뉴 고민 없이 단체 모임을 하기에 딱 좋고 맛깔나는 고봉당의 음식을 드시면 실패 없는 회식장소로는 딱이라는 소문이..>.<:) 맛있는 음식들과 고봉당의 친절함으로 즐거운 회식 시간되셨기를 바라며, 고객님의 재방문도 또 기다리고 있을게요💗"
2007145517,고봉당 논현역점,,,사장님이 진짜 진짜 친절하시고 다 챙겨주셔서 넘 좋음여~! 음식도 맛있구 바나나 막걸리 거의 바나나크림임 강츠합니다
2007145517,고봉당 논현역점,,,실패 없는 강남역 맛집-! [고봉당논현역점]이랍니닷>.<:) 울고객님의 웨이팅 넘넘 감사드려요! 겉은 바삭 속은 쫀~득한 베개같은 인절미 떡구이는 고봉당의 시그니처메뉴죠-! 백미구전이라는 말처럼 고봉당 논현역점에는 다양한 맛이 고루 갖추어져 있습니다. 또한 점심특선과 메인메뉴 등 다양한 메뉴가 준비되어 있어 찾아주신다면 단골 맛집이 될 수 있도록 초심을 잃지 않고 노력하는 고봉당이 되겠습니다 감사합니다💗
2007145517,고봉당 논현역점,,,실패 없는 맛집![고봉당 논현역점]이죠>.< 유일하게 실패 없다는 말이 찐 갬동인걸요! 맛은 물론 압도적인 비주얼과 푸짐한 양-! 친절함까지 갓벽 맛집이죠ㅎㅎ! 매운맛은 3단계까지 가능하니 요청 주시면 입맛을 싸악 사로잡는 또 다른 매운 맛으로 맛있게 만들어 드릴게요! 또 기대하고 오세용~ 기대에 보답해드리는 고봉당이 되겠습니다 감사합니다💗
2007145517,고봉당 논현역점,,,어머멋! 디테일한 리뷰와 먹음직스러운 영상 너무 감사드립니다>.<:) 기대만큼이나 맛있는 논현 맛집 [고봉당 논현역점]이랍니다-! 한국인의 입맛은 무조건사로잡는 김치등갈비찜과 겉바속쫀 인절미 떡구이은 고봉당에서 사랑받는 킥메뉴!😋맛있는 등갈비는 물론 입맛을 사로잡는 메뉴로 앞으로도 초심을 잃지 않고 꾸준히 발전하는 모습 보여드리겠습니다.💗
2007145517,고봉당 논현역점,,,어서오셔요옹>.<:) 고봉당의 이웃분이셨군용!! 고기가 사라지는게 슬픈 현실!!! 고봉당에서는 야들야들 등갈비 외에도 점심특선+메인메뉴 할 것 없이 고봉당 논현역점의 푸짐하고 특별한 맛과 함께 더 불어 친절한 서비스와 매장내 청결까지도 갓벽하게 우리 고객님의 방문을 소중한 시간으로 보장해드리고 대접해드릴게요! 감사합니다💗
2007145517,고봉당 논현역점,,,여자친구분의 픽은 신의 한수!!! 우리고객님의 입맛에도 쏘옥 맞은 것 같아서 넘넘 행복한걸요옹!! 맛있는 치즈등갈비+치즈볶음밥에 직접 갈아 만든 꾸덕하고 꼬소함이 매력인 바나나막걸리라면 기분까지 upup!! 봉당은 행복할때도 슬플때도 희노애락을 함께 나눌 수 있도록 문이 열려있답니다! 오시기만 하면 됩니닷! 저희가 맛깔나는 음식으로 보답해드리겠습니다~~💗
2007145517,고봉당 논현역점,,,우연히 방문한 맛집은 [고봉당논현역점]이죠오!! 야들야들 부드럽게 쏘오~ 빠지는 등갈비와 겉바속쫀 인절미 떡구이의 조합은 매력팡팡이쥬우>.<:) 고봉당을 믿고 방문해주신 울고객님의 선택이 쵝오최고인걸용ㅎㅎ! 그 외의 다른 메뉴들도 입맛에 쏙쏙 맞을 수 있도록 애정 듬뿍담아 준비되어있으니 언제든지 또 놀러와주세용! 가성비+푸짐한 한 상으로 대접해드릴게용💗
2007145517,고봉당 논현역점,,,"울 고객님의 생일을 다시 한 번 축하드립니닷:) 즐거운 추석 보내셨나요💗이 딱! 맛이 딱! 입맛에 딱! 어떤 메뉴를 먹어도 헤어나올 수 없는 맛으로 대접해드리는 [고봉당논현역]점이랍니닷! 저희는 늘 친절함까지 더불어 최상의 컨디션인 재료로 맛있는 맛있는 음식을 만들기 위해 노력중이며, 그 마음이 고객님들께 닿은 것 같아 행복하네용! 그 맛을 알아봐 주시는 분들이 점점 늘어나고 있는 것 같아 기쁜걸용! 울고객님의 단골 집이 될 수 있도록 앞으로도 초심을 잃지 않고 꾸준히 발전하는 모습 보여드리겠습니다💗"
2007145517,고봉당 논현역점,,,울고객님의 사랑스러운 리뷰 너무노무 감사드립니다>.<:) 영상 속 인절미 떡구이의 비주얼은 침을 고이게 만드는걸요!! 술이 술술~ 맛난 음식이 땡길 때는 언제든지 방문해주세요! 소중한 발걸음 해주신 고객님께 다시 한번 감사드리며 오늘도 행복한 하루 보내세요💗
2007145517,고봉당 논현역점,,,울고객님의 휴가에 [고봉당논현역점]도 함께 할 수 있어서 넘넘 영광인걸용>.<:) 야들야들한 등갈비의 만남에 인절미 떡구이의 조합이라면 압도적인 비주얼로 군침이 쓰~읍! 먹었을 때의 맛은 만족백배! 눈과 입도 즐거운 식사시간을 만들어 드린 것 같아서 행복하네용ㅎㅎ! 다시 한 번 울 고객님의 소중한 시간에 고봉당과 함께 해주셔서 감사합니다💗
2007145517,고봉당 논현역점,,,울고객님이 언제 방문해주셔도 하루의 한 끼를 맛있게 대접해드리는 고봉당이 되겠습니다! 청결한 매장과 친절한 서비스까지 겸비된 고봉당의 음식들을 맛보러 또 놀러오세용~! 애정을 듬뿍 담아서 정성으로 맛있는 음식들을 대접해드릴게요 감사합니다💗
2007145517,고봉당 논현역점,,,웨이팅까지 기다림의 즐거움을 드리는 고봉당논현역점 이랍니다>.<:) 고봉당의 숨겨진 메뉴! 들깨 크림우동의 맛에 한 번 빠지면 절대엣 못헤어나온다죠! 사이드 메뉴도 메인 메뉴처럼 맛있는 고봉당의 맛이 땡길 때는 언제든지 방문해주세요-! 감동을 드리는 식당이 되겠습니다 감사합니다❤️
2007145517,고봉당 논현역점,,,인메뉴는 말모말모~ 사이드와 밑반찬까지 맛있는 [고봉당논현역점]이랍니다! 등갈비에 떡구이는 매운맛+단맛 극강 한국적이지만 이색적인 맛을 원하실 때는 고봉당만한 집이 없다죠ㅎㅎ~ 직원들은 항상 최선을 다해 친절하고 섬세하게 서비스를 제공해드리고자 합니다! 소중한 발걸음 해주신 고객님께 다시 한번 감사드리며 오늘도 행복한 하루 보내세요💗
2007145517,고봉당 논현역점,,,"인스타에서 보고 너무 와 보고 싶었던 식당에 와 봤습니다. 역시나 소문대로 인절미 구이는 너무 맛있었고, 등갈비찜도 적당히 매콤하고 달달 하며 소스가 굉장히 맛있었습니다. 밥을 하나 비벼 먹었을 때 딱 간이 맞았을 정도로 너무 맛있었어요. 여기 추천합니다."
2007145517,고봉당 논현역점,,,"인스타에서 핫한 [고봉당논현역점]의 야들야들 등갈비와 겉바속쫀 고소한 인절미의 조합은 미쳤쬬오~! 맛있게 드신 것 같아서 저희도 너무 행복한걸용! 치즈등갈비 외에도 김치등갈비도 한국인의 입맛에 쏘옥 맞는 메뉴로 사랑 받는 등갈비랍니닷! 방문 감사드리고, 맛으로 보답해드리는 고봉당이 되겠습니다 감사합니당💗"
2007145517,고봉당 논현역점,,,"인절미 떡구이 맛보러 왔다가 야들야들한 등갈비에 반하고 가신 울고객님!! 잡내 없이 깔끔한 육향, 결이 살아있는 촉촉한 식감 등갈비에 떡구이는 매운맛+단맛 극강이죠! 밑반찬부터 모든 메뉴 하나하나 정성껏 준비하여 더욱 더 찐 감동을 드릴 수 있는 논현맛집[고봉당논현역점]이 되겠습니다 감사합니다💗"
2007145517,고봉당 논현역점,,,입맛 진짜 까다로운 저인데 진짜 바로 네이버 지도 맛집 즐찾해놨어요 너무 맛잇어서 다음에 또 올게용 ❤️
2007145517,고봉당 논현역점,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
2007145517,고봉당 논현역점,,,"점심에 방문예약 후 이용대기 시간 바로 입장가족모임, 친목연인・배우자"
2007145517,고봉당 논현역점,,,좋은 등갈비로 잡내 없이 만들어 드리기 때문에 더욱 더 맛있게 드셨을 것 같아요-! 고봉당에는 사이드 메뉴도 기본메뉴처럼 튼튼하고 든든한 맛을 느끼 실 수 있으니 언제든 방문해주시면 정성으로 보답해드리는 식당이 되겠습니다! 앞으로도 많은 사랑 부탁드려요옹~감사합니당💗
2007145517,고봉당 논현역점,,,즐거운 추석 보내셨나요💗 다양한 메뉴로 만족백배 즐길 음식들이 준비되어 있으니 언제든지 방문해주시면 맛깔나는 음식으로 대접해드리겠습니다! 소중한 발걸음 해주신 고객님께 다시 한번 감사드리며 오늘도 행복한 하루 보내세요💗
2007145517,고봉당 논현역점,,,즐거운 추석 보내셨나요💗 오옵!!! 매운맛은 침샘을 폭팔시키는 맛이죠!! 부드럽게 쏙쏙~ 뼈와 살이 분리되는 등갈비 맛집! [고봉당논현역점]이랍니닷>.<:) 먹어본 사람은 100% 공감한다는 인절미 떡구이의 맛이라죠! 뽀얀~국물의 백합탕으로 입가심까지 완벽갓벽 그 잡채의 한 끼! 고봉당의 매력 터지는 메뉴들이 땡길 때는 언제든지 놀러오세용!감사합니다💗
2007145517,고봉당 논현역점,,,즐거운 추석 보내셨나요💗 울고객님의 첫 방문이 n번째 방문이 될 수 있도록 항상 노력하는 [고봉당논현역점]이랍니닷>.<:) 야들야들 등갈비의 맵기는 3단계까지 요청가능하시니 언제든 입맛에 맞추어 주문 주시면 더욱 더 맛있는 등갈비로 보답해드리겠습니다ㅎㅎ! 백미구전이라는 말처럼 고봉당 논현역점에는 다양한 맛이 고루 갖추어져 있습니다. 또한 점심특선과 메인메뉴 등 다양한 메뉴가 준비되어 있어 찾아주신다면 단골 맛집이 될 수 있도록 초심을 잃지 않고 노력하는 고봉당이 되겠습니다 감사합니다💗
2007145517,고봉당 논현역점,,,"즐거운 추석 보내셨나요💗 으헤헿ㅎㅎ울 고객님의 센스있는 영상편집 빵터졌어요>.<:) 맛있게 매콤한 등갈비와 겉은 바삭 속은 쫀득한 고~소한 인절미 떡구이의 조합은 극강의 맛으로 행복하셨기를 바라며, 2억의 행운말고도 울고객님의 하루하루가 행복이 가득하기를 고봉당은 함께 응원하겠습니다 감사합니당💗"
2007145517,고봉당 논현역점,,,즐거운 추석 보내셨나요💗 인스타에서 핫한 [고봉당논현역점]의 야들야들 등갈비와 겉바속쫀 고소한 인절미의 조합은 미쳤쬬오~! 맛있게 드신 것 같아서 저희도 너무 행복한걸용! 등갈비와 겉바속쫀 인절미떡구이 외에도 한국인의 입맛에 쏘옥 맞는 메뉴가 다양하게 준비되어 있으니 언제 방문해주시더라도 맛으로 보답해드리는 고봉당이 되겠습니다 감사합니당💗
2007145517,고봉당 논현역점,,,"친구들 데리고 왔어요~ 양념등갈비, 김치등갈비, 인절미떡구이, 백합탕, 코코넛새우튀김!! 전 메뉴가 넘넘 맛있어요!! 넷이서 바나나막걸리까지 진짜 맛나게 먹었습니당~ 직원분들도 넘 친절하시구요! 논현역 맛집, 신논현역 맛집으로 고봉당 굿굿입니당!! 다음에 또 올게요❤️"
