가게ID,가게명,평점,날짜,리뷰내용
1822357841,강삼가든,,,고기 너무 맛있어요..ㅠㅠ!❤️ 강남역 근처에서 고깃집 여러군데 가봤는데 가본 곳 중에서 젤 좋았어요ㅎㅎ 고기 질도 너무 좋고 밑반찬도 너무 맛있어요! 그리고 사장님이랑 직원분들도 한분한분 다 친절하셔서 너무 편하게 식사했습니다ㅎㅎ 다음에도 또 오겠습니다~!!
1822357841,강삼가든,,,고기 너무 맛있어요..ㅠㅠ!❤️ 강남역 근처에서 고깃집 여러군데 가봤는데 가본 곳 중에서 젤 좋았어요ㅎㅎ 고기 질도 너무 좋고 밑반찬도 너무 맛있어요! 그리고 사장님이랑 직원분들도 한분한분 다 친절하셔서 너무 편하게 식사했습니다ㅎㅎ 다음에도 또 오겠습니다~!!
1822357841,강삼가든,,,고기 너무 맛있어요..ㅠㅠ!❤️ 강남역 근처에서 고깃집 여러군데 가봤는데 가본 곳 중에서 젤 좋았어요ㅎㅎ 고기 질도 너무 좋고 밑반찬도 너무 맛있어요! 그리고 사장님이랑 직원분들도 한분한분 다 친절하셔서 너무 편하게 식사했습니다ㅎㅎ 다음에도 또 오겠습니다~!!
1822357841,강삼가든,,,고기 너무 맛있어요..ㅠㅠ!❤️ 강남역 근처에서 고깃집 여러군데 가봤는데 가본 곳 중에서 젤 좋았어요ㅎㅎ 고기 질도 너무 좋고 밑반찬도 너무 맛있어요! 그리고 사장님이랑 직원분들도 한분한분 다 친절하셔서 너무 편하게 식사했습니다ㅎㅎ 다음에도 또 오겠습니다~!!
1822357841,강삼가든,,,고기 맛있어요 불판이 안으로 들어가 있어서 많이 안더워 좋아요. 숯으로 구워 숯불향이 잘 베여서 고기가 맛있어요~ 깔끔하고 밑반찬 잘나옵니다.
1822357841,강삼가든,,,고기 맛있어요 불판이 안으로 들어가 있어서 많이 안더워 좋아요. 숯으로 구워 숯불향이 잘 베여서 고기가 맛있어요~ 깔끔하고 밑반찬 잘나옵니다.
1822357841,강삼가든,,,고기 맛있어요 불판이 안으로 들어가 있어서 많이 안더워 좋아요. 숯으로 구워 숯불향이 잘 베여서 고기가 맛있어요~ 깔끔하고 밑반찬 잘나옵니다.
1822357841,강삼가든,,,"고기 진짜 신선하고 잡내도 하나도 없어서 자꾸 젓가락이 갔어요ㅎㅎ 반찬도 깔끔하게 잘 나와서 밥이랑 같이 먹기 딱 좋았고, 상차림이 푸짐해서 완전 만족했어요! 직원분들도 엄청 친절하셔서 기분 좋게 식사했구요. 전체적으로 분위기가 깔끔하고 편안해서 친구들이랑 또 오고 싶다는 생각 들었어요💛"
1822357841,강삼가든,,,"고기 진짜 신선하고 잡내도 하나도 없어서 자꾸 젓가락이 갔어요ㅎㅎ 반찬도 깔끔하게 잘 나와서 밥이랑 같이 먹기 딱 좋았고, 상차림이 푸짐해서 완전 만족했어요! 직원분들도 엄청 친절하셔서 기분 좋게 식사했구요. 전체적으로 분위기가 깔끔하고 편안해서 친구들이랑 또 오고 싶다는 생각 들었어요💛"
1822357841,강삼가든,,,"고기 진짜 신선하고 잡내도 하나도 없어서 자꾸 젓가락이 갔어요ㅎㅎ 반찬도 깔끔하게 잘 나와서 밥이랑 같이 먹기 딱 좋았고, 상차림이 푸짐해서 완전 만족했어요! 직원분들도 엄청 친절하셔서 기분 좋게 식사했구요. 전체적으로 분위기가 깔끔하고 편안해서 친구들이랑 또 오고 싶다는 생각 들었어요💛"
1822357841,강삼가든,,,"고기 진짜 신선하고 잡내도 하나도 없어서 자꾸 젓가락이 갔어요ㅎㅎ 반찬도 깔끔하게 잘 나와서 밥이랑 같이 먹기 딱 좋았고, 상차림이 푸짐해서 완전 만족했어요! 직원분들도 엄청 친절하셔서 기분 좋게 식사했구요. 전체적으로 분위기가 깔끔하고 편안해서 친구들이랑 또 오고 싶다는 생각 들었어요💛"
1822357841,강삼가든,,,고기 질이 정말 좋고 육즙이 가득해서 먹는 내내 감탄했어요. 특히 채끝살이 진짜 친구들이랑 저의 원픽이었는데 먹느라 사진도 못찍었어요…
1822357841,강삼가든,,,고기 질이 정말 좋고 육즙이 가득해서 먹는 내내 감탄했어요. 특히 채끝살이 진짜 친구들이랑 저의 원픽이었는데 먹느라 사진도 못찍었어요…
1822357841,강삼가든,,,고기 질이 정말 좋고 육즙이 가득해서 먹는 내내 감탄했어요. 특히 채끝살이 진짜 친구들이랑 저의 원픽이었는데 먹느라 사진도 못찍었어요…
1822357841,강삼가든,,,고기 질이 정말 좋고 육즙이 가득해서 먹는 내내 감탄했어요. 특히 채끝살이 진짜 친구들이랑 저의 원픽이었는데 먹느라 사진도 못찍었어요…
1822357841,강삼가든,,,고기 질이 정말 좋고 육즙이 가득해서 먹는 내내 감탄했어요. 특히 채끝살이 진짜 친구들이랑 저의 원픽이었는데 먹느라 사진도 못찍었어요…
1822357841,강삼가든,,,고기 질이 정말 좋고 육즙이 가득해서 먹는 내내 감탄했어요. 특히 채끝살이 진짜 친구들이랑 저의 원픽이었는데 먹느라 사진도 못찍었어요…
1822357841,강삼가든,,,고기가 신선하고 잡내 없이 깔끔했으며 불판 관리가 좋아 끝까지 맛있게 먹을 수 있었습니다. 반찬도 정갈해 만족스러운 식사였습니다.
1822357841,강삼가든,,,고기가 신선하고 잡내 없이 깔끔했으며 불판 관리가 좋아 끝까지 맛있게 먹을 수 있었습니다. 반찬도 정갈해 만족스러운 식사였습니다.
1822357841,강삼가든,,,고기가 신선하고 잡내 없이 깔끔했으며 불판 관리가 좋아 끝까지 맛있게 먹을 수 있었습니다. 반찬도 정갈해 만족스러운 식사였습니다.
1822357841,강삼가든,,,고기가 신선하고 잡내 없이 깔끔했으며 불판 관리가 좋아 끝까지 맛있게 먹을 수 있었습니다. 반찬도 정갈해 만족스러운 식사였습니다.
1822357841,강삼가든,,,고기질도 굉장히 좋아요!! 거기에 사장님이랑 직원분들이 굉장히 친절하셔서 기분좋게 먹고 갑니당
1822357841,강삼가든,,,고기질도 굉장히 좋아요!! 거기에 사장님이랑 직원분들이 굉장히 친절하셔서 기분좋게 먹고 갑니당
1822357841,강삼가든,,,고기질도 굉장히 좋아요!! 거기에 사장님이랑 직원분들이 굉장히 친절하셔서 기분좋게 먹고 갑니당
1822357841,강삼가든,,,고기질도 굉장히 좋아요!! 거기에 사장님이랑 직원분들이 굉장히 친절하셔서 기분좋게 먹고 갑니당
1822357841,강삼가든,,,고기질도 굉장히 좋아요!! 거기에 사장님이랑 직원분들이 굉장히 친절하셔서 기분좋게 먹고 갑니당
1822357841,강삼가든,,,너무 맛있어요 강삼가든 강남오면 모임 할 때 꼭 와야겠어요 연기도 많이 안나서 너무 좋아요!! 리뷰이벤트로 빙수도 주시는데 이게 찐이네요!!! 너무 맛있어요!!!!!
1822357841,강삼가든,,,너무 맛있어요 강삼가든 강남오면 모임 할 때 꼭 와야겠어요 연기도 많이 안나서 너무 좋아요!! 리뷰이벤트로 빙수도 주시는데 이게 찐이네요!!! 너무 맛있어요!!!!!
1822357841,강삼가든,,,너무 맛있어요 강삼가든 강남오면 모임 할 때 꼭 와야겠어요 연기도 많이 안나서 너무 좋아요!! 리뷰이벤트로 빙수도 주시는데 이게 찐이네요!!! 너무 맛있어요!!!!!
1822357841,강삼가든,,,너무 맛있어요 강삼가든 강남오면 모임 할 때 꼭 와야겠어요 연기도 많이 안나서 너무 좋아요!! 리뷰이벤트로 빙수도 주시는데 이게 찐이네요!!! 너무 맛있어요!!!!!
1822357841,강삼가든,,,너무 맛있어요 강삼가든 강남오면 모임 할 때 꼭 와야겠어요 연기도 많이 안나서 너무 좋아요!! 리뷰이벤트로 빙수도 주시는데 이게 찐이네요!!! 너무 맛있어요!!!!!
1822357841,강삼가든,,,너무 맛있어요 강삼가든 강남오면 모임 할 때 꼭 와야겠어요 연기도 많이 안나서 너무 좋아요!! 리뷰이벤트로 빙수도 주시는데 이게 찐이네요!!! 너무 맛있어요!!!!!
1822357841,강삼가든,,,된장찌개는 청국장베이스로 아주 녹찐하니 어른들이 엄청 좋아하실듯 ㅎㅎ 리뷰보니까 김치찌개두 인기가 많더라구요? 글고 저 새우항정살은 오도독하니 식감도 재밌구 이 부위는 진짜 츄천!! 꼭 드셔보세요 🐰👏🏻
1822357841,강삼가든,,,된장찌개는 청국장베이스로 아주 녹찐하니 어른들이 엄청 좋아하실듯 ㅎㅎ 리뷰보니까 김치찌개두 인기가 많더라구요? 글고 저 새우항정살은 오도독하니 식감도 재밌구 이 부위는 진짜 츄천!! 꼭 드셔보세요 🐰👏🏻
1822357841,강삼가든,,,된장찌개는 청국장베이스로 아주 녹찐하니 어른들이 엄청 좋아하실듯 ㅎㅎ 리뷰보니까 김치찌개두 인기가 많더라구요? 글고 저 새우항정살은 오도독하니 식감도 재밌구 이 부위는 진짜 츄천!! 꼭 드셔보세요 🐰👏🏻
1822357841,강삼가든,,,된장찌개는 청국장베이스로 아주 녹찐하니 어른들이 엄청 좋아하실듯 ㅎㅎ 리뷰보니까 김치찌개두 인기가 많더라구요? 글고 저 새우항정살은 오도독하니 식감도 재밌구 이 부위는 진짜 츄천!! 꼭 드셔보세요 🐰👏🏻
1822357841,강삼가든,,,된장찌개는 청국장베이스로 아주 녹찐하니 어른들이 엄청 좋아하실듯 ㅎㅎ 리뷰보니까 김치찌개두 인기가 많더라구요? 글고 저 새우항정살은 오도독하니 식감도 재밌구 이 부위는 진짜 츄천!! 꼭 드셔보세요 🐰👏🏻
1822357841,강삼가든,,,두번째 왔는데 지난번보다 더 맛있는것 같아요!! 모듬고기로 시켰는데 적절한 지방에 연하고 4개의 소스 어떤 것을 찍어먿
1822357841,강삼가든,,,두번째 왔는데 지난번보다 더 맛있는것 같아요!! 모듬고기로 시켰는데 적절한 지방에 연하고 4개의 소스 어떤 것을 찍어먿
1822357841,강삼가든,,,두번째 왔는데 지난번보다 더 맛있는것 같아요!! 모듬고기로 시켰는데 적절한 지방에 연하고 4개의 소스 어떤 것을 찍어먿
1822357841,강삼가든,,,두번째 왔는데 지난번보다 더 맛있는것 같아요!! 모듬고기로 시켰는데 적절한 지방에 연하고 4개의 소스 어떤 것을 찍어먿
1822357841,강삼가든,,,"매장 내부도 넓고 여기 고기 숯불로 구워 주시는데, 숯불 향이 정말 미쳤네요!!! 가지 곁들여 먹을 치즈랑 멜 저그. 그리고 다양한 반찬들이 참 많은데 찍어 먹을 소스들이 참 많아서 고기가 부족할 지경이에요🥹❤️ 자기 영수증 리뷰 남기면 빙수도 주는데 꼭 참여해가지고 리뷰 남겨서 빙수 드세요😍"
1822357841,강삼가든,,,"매장 내부도 넓고 여기 고기 숯불로 구워 주시는데, 숯불 향이 정말 미쳤네요!!! 가지 곁들여 먹을 치즈랑 멜 저그. 그리고 다양한 반찬들이 참 많은데 찍어 먹을 소스들이 참 많아서 고기가 부족할 지경이에요🥹❤️ 자기 영수증 리뷰 남기면 빙수도 주는데 꼭 참여해가지고 리뷰 남겨서 빙수 드세요😍"
1822357841,강삼가든,,,"매장 내부도 넓고 여기 고기 숯불로 구워 주시는데, 숯불 향이 정말 미쳤네요!!! 가지 곁들여 먹을 치즈랑 멜 저그. 그리고 다양한 반찬들이 참 많은데 찍어 먹을 소스들이 참 많아서 고기가 부족할 지경이에요🥹❤️ 자기 영수증 리뷰 남기면 빙수도 주는데 꼭 참여해가지고 리뷰 남겨서 빙수 드세요😍"
1822357841,강삼가든,,,사장님도 너무 친절하고 단체모임 하기에는 프라이빗한 룸도 있어서 청첩장모임 되게 잘했어요 😆 고기도 다 도톰하고 맛있고 배부르게 잘 먹고갑니다 ㅎㅎㅎ 단체모임 회식하기 딱 좋은 고기집! 강삼가든!!
1822357841,강삼가든,,,사장님도 너무 친절하고 단체모임 하기에는 프라이빗한 룸도 있어서 청첩장모임 되게 잘했어요 😆 고기도 다 도톰하고 맛있고 배부르게 잘 먹고갑니다 ㅎㅎㅎ 단체모임 회식하기 딱 좋은 고기집! 강삼가든!!
1822357841,강삼가든,,,사장님도 너무 친절하고 단체모임 하기에는 프라이빗한 룸도 있어서 청첩장모임 되게 잘했어요 😆 고기도 다 도톰하고 맛있고 배부르게 잘 먹고갑니다 ㅎㅎㅎ 단체모임 회식하기 딱 좋은 고기집! 강삼가든!!
1822357841,강삼가든,,,사장님도 너무 친절하고 단체모임 하기에는 프라이빗한 룸도 있어서 청첩장모임 되게 잘했어요 😆 고기도 다 도톰하고 맛있고 배부르게 잘 먹고갑니다 ㅎㅎㅎ 단체모임 회식하기 딱 좋은 고기집! 강삼가든!!
1822357841,강삼가든,,,사장님도 너무 친절하고 단체모임 하기에는 프라이빗한 룸도 있어서 청첩장모임 되게 잘했어요 😆 고기도 다 도톰하고 맛있고 배부르게 잘 먹고갑니다 ㅎㅎㅎ 단체모임 회식하기 딱 좋은 고기집! 강삼가든!!
1822357841,강삼가든,,,사장님도 너무 친절하고 단체모임 하기에는 프라이빗한 룸도 있어서 청첩장모임 되게 잘했어요 😆 고기도 다 도톰하고 맛있고 배부르게 잘 먹고갑니다 ㅎㅎㅎ 단체모임 회식하기 딱 좋은 고기집! 강삼가든!!
1822357841,강삼가든,,,아 된장술국도 맛있는데 다먹어버려서 사진이 없습니다.. ㅎㅎ 무튼 다 맛나요!!
1822357841,강삼가든,,,아 된장술국도 맛있는데 다먹어버려서 사진이 없습니다.. ㅎㅎ 무튼 다 맛나요!!
1822357841,강삼가든,,,아 된장술국도 맛있는데 다먹어버려서 사진이 없습니다.. ㅎㅎ 무튼 다 맛나요!!
1822357841,강삼가든,,,아 된장술국도 맛있는데 다먹어버려서 사진이 없습니다.. ㅎㅎ 무튼 다 맛나요!!
1822357841,강삼가든,,,아 된장술국도 맛있는데 다먹어버려서 사진이 없습니다.. ㅎㅎ 무튼 다 맛나요!!
1822357841,강삼가든,,,오랜만에 친구들 만나서 예약하고 방문했어요.고기 질도 좋고 나오는 채소들도 신선해요. 차돌된장찌개는 별도로 시켰는데 잘시킨 것 같아요. 꼭 드셔보세요.
1822357841,강삼가든,,,오랜만에 친구들 만나서 예약하고 방문했어요.고기 질도 좋고 나오는 채소들도 신선해요. 차돌된장찌개는 별도로 시켰는데 잘시킨 것 같아요. 꼭 드셔보세요.
1822357841,강삼가든,,,오랜만에 친구들 만나서 예약하고 방문했어요.고기 질도 좋고 나오는 채소들도 신선해요. 차돌된장찌개는 별도로 시켰는데 잘시킨 것 같아요. 꼭 드셔보세요.
1822357841,강삼가든,,,오랜만에 친구들 만나서 예약하고 방문했어요.고기 질도 좋고 나오는 채소들도 신선해요. 차돌된장찌개는 별도로 시켰는데 잘시킨 것 같아요. 꼭 드셔보세요.
1822357841,강삼가든,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1822357841,강삼가든,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1822357841,강삼가든,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1822357841,강삼가든,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1822357841,강삼가든,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1822357841,강삼가든,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1822357841,강삼가든,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1822357841,강삼가든,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1822357841,강삼가든,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1822357841,강삼가든,,,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
1822357841,강삼가든,,,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
1822357841,강삼가든,,,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
1822357841,강삼가든,,,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
1822357841,강삼가든,,,저희 말고도 회식하는 곳이 3팀은 더 있는것 같더라고요~ 고기 연기가 옆으로 빨려가서 매장이 쾌적하고 테이블도 넓어서 술잔놓기 좋아서 그런지 회식하기 딱 좋은 곳이었습니다.
1822357841,강삼가든,,,저희 말고도 회식하는 곳이 3팀은 더 있는것 같더라고요~ 고기 연기가 옆으로 빨려가서 매장이 쾌적하고 테이블도 넓어서 술잔놓기 좋아서 그런지 회식하기 딱 좋은 곳이었습니다.
1822357841,강삼가든,,,저희 말고도 회식하는 곳이 3팀은 더 있는것 같더라고요~ 고기 연기가 옆으로 빨려가서 매장이 쾌적하고 테이블도 넓어서 술잔놓기 좋아서 그런지 회식하기 딱 좋은 곳이었습니다.
1822357841,강삼가든,,,저희 말고도 회식하는 곳이 3팀은 더 있는것 같더라고요~ 고기 연기가 옆으로 빨려가서 매장이 쾌적하고 테이블도 넓어서 술잔놓기 좋아서 그런지 회식하기 딱 좋은 곳이었습니다.
1822357841,강삼가든,,,저희 말고도 회식하는 곳이 3팀은 더 있는것 같더라고요~ 고기 연기가 옆으로 빨려가서 매장이 쾌적하고 테이블도 넓어서 술잔놓기 좋아서 그런지 회식하기 딱 좋은 곳이었습니다.
1822357841,강삼가든,,,저희는 새우항정살과 흑돼지 삼겹살 그리고 된장찌개를 시켰습니다. 새우항정살 이름에 왜 새우가 들어갔는지 단번에 알만한 그 포슬포슬한 식감… 진짜 맛있는 항정살이었어요. 된장찌개도 딱 느글느글할 쯤에 한 스푼 떠서 먹으면 쫙 내려갈 정도의 알맞은 간과 칼칼함이 있습니다.
1822357841,강삼가든,,,저희는 새우항정살과 흑돼지 삼겹살 그리고 된장찌개를 시켰습니다. 새우항정살 이름에 왜 새우가 들어갔는지 단번에 알만한 그 포슬포슬한 식감… 진짜 맛있는 항정살이었어요. 된장찌개도 딱 느글느글할 쯤에 한 스푼 떠서 먹으면 쫙 내려갈 정도의 알맞은 간과 칼칼함이 있습니다.
1822357841,강삼가든,,,저희는 새우항정살과 흑돼지 삼겹살 그리고 된장찌개를 시켰습니다. 새우항정살 이름에 왜 새우가 들어갔는지 단번에 알만한 그 포슬포슬한 식감… 진짜 맛있는 항정살이었어요. 된장찌개도 딱 느글느글할 쯤에 한 스푼 떠서 먹으면 쫙 내려갈 정도의 알맞은 간과 칼칼함이 있습니다.
1822357841,강삼가든,,,저희는 새우항정살과 흑돼지 삼겹살 그리고 된장찌개를 시켰습니다. 새우항정살 이름에 왜 새우가 들어갔는지 단번에 알만한 그 포슬포슬한 식감… 진짜 맛있는 항정살이었어요. 된장찌개도 딱 느글느글할 쯤에 한 스푼 떠서 먹으면 쫙 내려갈 정도의 알맞은 간과 칼칼함이 있습니다.
1822357841,강삼가든,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1822357841,강삼가든,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1822357841,강삼가든,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1822357841,강삼가든,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1822357841,강삼가든,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1822357841,강삼가든,,,"점심에 방문예약 후 이용대기 시간 바로 입장가족모임아이, 부모님, 연인・배우자"
1822357841,강삼가든,,,"점심에 방문예약 후 이용대기 시간 바로 입장가족모임아이, 부모님, 연인・배우자"
1822357841,강삼가든,,,"점심에 방문예약 후 이용대기 시간 바로 입장가족모임아이, 부모님, 연인・배우자"
1822357841,강삼가든,,,"점심에 방문예약 후 이용대기 시간 바로 입장가족모임아이, 부모님, 연인・배우자"
1822357841,강삼가든,,,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
1822357841,강삼가든,,,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
1822357841,강삼가든,,,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
1822357841,강삼가든,,,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
1822357841,강삼가든,,,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
1822357841,강삼가든,,,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
1822357841,강삼가든,,,진짜 진짜 맛있어요 특히 저는 숙성삼겹살 원래 좋아하는데 삼결살이 진짜 쫀독하고 차돌비빔국수 이거는 먹는게 남는거에요 차돌박이를 몇줄을 통째로 넣어주신건지ㅜ 그리고 밥 다 드시고 우유빙수 진짜.. 클래씩 우유빙수여요!! 편의점 팥빙수에 우유부어먹는 여름 그 맛!!
1822357841,강삼가든,,,진짜 진짜 맛있어요 특히 저는 숙성삼겹살 원래 좋아하는데 삼결살이 진짜 쫀독하고 차돌비빔국수 이거는 먹는게 남는거에요 차돌박이를 몇줄을 통째로 넣어주신건지ㅜ 그리고 밥 다 드시고 우유빙수 진짜.. 클래씩 우유빙수여요!! 편의점 팥빙수에 우유부어먹는 여름 그 맛!!
